H01|010201|602474|2020-01-31|LBBPRK|1100|0|
D01|001|00102516|0011001956|10|20|875|0118|20120901||2.00|63288|0||0|63288
D01|001|00102521|0011001960|10|20|875|0117|20120901||2.00|183648|0||0|183648
D01|001|00101993|0011001961|10|20|875|0194|20120901||3.00|8914695|0||0|8914695
D01|001|00101724|0011001963|10|20|875|0194|20120901||3.00|6519573|0||0|6519573
D01|001|00102528|0011001969|10|20|875|0119|20120901||2.00|648538|0||0|648538
D01|001|00102531|0011001971|10|20|875|0116|20120901||3.00|4250536|0||0|4250536
D01|001|00102539|0011001977|10|20|875|0194|20120901||3.00|28257275|0||0|28257275
D01|001|00102558|0011001998|10|20|875|0121|20120901||3.00|6734503|5000000|99|0|6734503
D01|001|00102564|0011002004|10|20|875|0194|20120901||2.00|313551|0||0|313551
D01|001|00102565|0011002006|10|20|875|0194|20120901||3.00|1574652|0||0|1574652
D01|001|00102569|0011002009|10|20|875|0194|20120901||3.00|61009009|0||0|61009009
D01|001|00100490|0011002010|10|12|875|0194|20120901||3.00|14914147|0||0|14914147
D01|001|00102577|0011002018|10|20|875|0194|20120901||2.00|160522|0||0|160522
D01|001|00100326|0011002021|10|20|875|0194|20120901||0.00|40581|0||0|40581
D01|001|00102587|0011002028|10|20|875|0194|20120901||2.00|488995|420000|99|0|488995
D01|001|00102612|0011002049|10|20|875|0116|20120901||2.00|371943|0||0|371943
D01|001|00100650|0011002051|10|20|875|0116|20120901||3.00|1479234|0||0|1479234
D01|001|00101201|0011002054|10|20|875|0194|20120901||2.00|154965|0||0|154965
D01|001|00101869|0011002062|10|20|875|0194|20120901||3.00|12921241|0||0|12921241
D01|001|00102638|0011002072|10|20|875|0194|20120901||3.00|69394183|0||0|69394183
D01|001|00102641|0011002075|10|20|875|0194|20120901||3.00|1223673|0||0|1223673
D01|001|00102642|0011002077|10|20|875|0194|20120901||2.00|135292|0||0|135292
D01|001|00102643|0011002078|10|20|875|0194|20120901||2.00|337751|0||0|337751
D01|001|00102418|0011002088|10|20|875|0194|20120901||3.00|7194227|0||0|7194227
D01|001|00102673|0011002108|10|20|875|0118|20120901||2.00|274697|0||0|274697
D01|001|00102694|0011002129|10|20|875|0117|20120901||0.00|10000|0||0|10000
D01|001|00101901|0011002132|10|20|875|0116|20120901||2.00|133730|0||0|133730
D01|001|00102703|0011002141|10|20|875|0194|20120901||2.00|74197|0||0|74197
D01|001|00102732|0011002163|10|20|875|0194|20120901||3.00|1487635|0||0|1487635
D01|001|00102735|0011002167|10|20|875|0194|20120901||3.00|8109981|0||0|8109981
D01|001|00102739|0011002172|10|20|875|0119|20120901||2.00|138407|0||0|138407
D01|001|00102744|0011002177|10|20|875|0194|20120901||0.00|39443|0||0|39443
D01|001|00102750|0011002182|10|20|875|0194|20120901||2.00|588097|0||0|588097
D01|001|00102755|0011002186|10|20|875|0194|20120901||3.00|1703471|0||0|1703471
D01|001|00102757|0011002189|10|20|875|0194|20120901||4.00|185981669|0||0|185981669
D01|001|00102771|0011002201|10|20|875|0194|20120901||2.00|365082|0||0|365082
D01|001|00102773|0011002203|10|20|875|0194|20120901||0.00|28235|0||0|28235
D01|001|00102783|0011002213|10|20|875|0194|20120901||3.00|7963788|0||0|7963788
D01|001|00102784|0011002214|10|20|875|0194|20120901||4.00|227022983|0||0|227022983
D01|001|00102712|0011002218|10|20|875|0116|20120901||3.00|33150046|0||0|33150046
D01|001|00100664|0011002222|10|12|875|0194|20120901||2.00|160834|0||0|160834
D01|001|00102796|0011002224|10|20|875|0194|20120901||3.00|2447323|0||0|2447323
D01|001|00102797|0011002225|10|20|875|0117|20120901||3.00|1643173|1000000|99|0|1643173
D01|001|00102683|0011002226|10|20|875|0194|20120901||2.00|447242|0||0|447242
D01|001|00102807|0011002233|10|20|875|0116|20120901||3.00|2191204|0||0|2191204
D01|001|00102816|0011002235|10|20|875|0194|20120901||4.00|353347666|0||0|353347666
D01|001|00100269|0011002238|10|20|875|0194|20120901||3.00|11077669|0||0|11077669
D01|001|00102832|0011002242|10|20|875|0194|20120901||2.00|103810|0||0|103810
D01|001|00102839|0011002247|10|20|875|0194|20120901||3.00|4713490|1000000|99|0|4713490
D01|001|00102851|0011002249|10|20|875|0194|20120901||3.00|16779130|0||0|16779130
D01|001|00102857|0011002253|10|20|875|0194|20120901||0.00|11469|0||0|11469
D01|001|00102893|0011002265|10|20|875|0116|20120901||3.00|23981291|0||0|23981291
D01|001|00102892|0011002267|10|20|875|0194|20120901||3.00|50784732|0||0|50784732
D01|001|00102913|0011002273|10|20|875|0191|20120901||3.00|2944170|0||0|2944170
D01|001|00102917|0011002275|10|20|875|0194|20120901||4.00|462125137|0||0|462125137
D01|001|00102920|0011002278|10|20|875|0194|20120901||4.00|531410160|0||0|531410160
D01|001|00102923|0011002279|10|20|875|0194|20120901||0.00|10083|0||0|10083
D01|001|00102926|0011002282|10|20|875|0194|20120901||3.00|48880045|0||0|48880045
D01|001|00101533|0011002284|10|20|875|0194|20120901||3.00|5260881|0||0|5260881
D01|001|00102952|0011002294|10|20|875|0194|20120901||2.00|927090|0||0|927090
D01|001|00102955|0011002296|10|20|875|0194|20120901||4.00|159811364|0||0|159811364
D01|001|00102971|0011002304|10|20|875|0194|20120901||3.00|7679536|0||0|7679536
D01|001|00102979|0011002307|10|20|875|0194|20120901||3.00|17455844|0||0|17455844
D01|001|00101919|0011002337|10|20|875|0116|20120901||2.00|258835|0||0|258835
D01|001|00103042|0011002339|10|20|875|0194|20120901||0.00|7000|0||0|7000
D01|001|00103038|0011002342|10|20|875|0194|20120901||2.00|235254|0||0|235254
D01|001|00103075|0011002352|10|20|875|0194|20120901||2.00|353941|0||0|353941
D01|001|00103094|0011002364|10|20|875|0194|20120901||4.00|118838419|0||0|118838419
D01|001|00103109|0011002371|10|20|875|0116|20120901||0.00|10320|0||0|10320
D01|001|00102027|0011002377|10|20|875|0194|20120901||3.00|17360818|0||0|17360818
D01|001|00102319|0011002385|10|20|875|0194|20120901||2.00|888409|0||0|888409
D01|001|00103165|0011002398|10|20|875|0194|20120901||3.00|78219227|0||0|78219227
D01|001|00103169|0011002401|10|20|875|0194|20120901||3.00|45342847|0||0|45342847
D01|001|00102419|0011002415|10|20|875|0194|20120901||3.00|59886373|0||0|59886373
D01|001|00103203|0011002419|10|20|875|0194|20120901||2.00|185882|0||0|185882
D01|001|00103217|0011002426|10|20|875|0194|20120901||3.00|3793208|0||0|3793208
D01|001|00103242|0011002435|10|20|875|0116|20120901||3.00|1468778|500000|99|0|1468778
D01|001|00103267|0011002441|10|20|875|0194|20120901||3.00|10825543|0||0|10825543
D01|001|00103269|0011002442|10|20|875|0194|20120901||3.00|30670866|0||0|30670866
D01|001|00103303|0011002450|10|20|875|0116|20120901||0.00|29867|0||0|29867
D01|001|00103304|0011002451|10|20|875|0194|20120901||0.00|43387|0||0|43387
D01|001|00102369|0011002454|10|20|875|0194|20120901||3.00|38105435|0||0|38105435
D01|001|00103318|0011002456|10|20|875|0116|20120901||3.00|35574269|0||0|35574269
D01|001|00103326|0011002457|10|20|875|0194|20120901||3.00|50409308|0||0|50409308
D01|001|00103373|0011002476|10|20|875|0194|20120901||4.00|340059818|0||0|340059818
D01|001|00103376|0011002477|10|20|875|0116|20120901||3.00|62726345|0||0|62726345
D01|001|00103380|0011002480|10|20|875|0194|20120901||3.00|23583996|0||0|23583996
D01|001|00103384|0011002482|10|20|875|0116|20120901||0.00|10481|0||0|10481
D01|001|00103415|0011002489|10|20|875|0116|20120901||0.00|34803|0||0|34803
D01|001|00103417|0011002490|10|20|875|0194|20120901||2.00|557835|0||0|557835
D01|001|00103422|0011002493|10|20|875|0116|20120901||2.00|127687|0||0|127687
