H01|010201|602474|2019-11-30|LBBPRK|1100|0|
D01|001|00100697|0011001489|10|12|875|0194|20120901||3.00|1266111|0||0|1266111
D01|001|00101932|0011001493|10|20|875|0194|20120901||2.00|152165|0||0|152165
D01|001|00101944|0011001503|10|20|875|0116|20120901||3.00|50362558|0||0|50362558
D01|001|00101956|0011001511|10|20|875|0116|20120901||2.00|69082|0||0|69082
D01|001|00101856|0011001520|10|20|875|0194|20120901||3.00|95884695|0||0|95884695
D01|001|00101977|0011001527|10|20|875|0116|20120901||2.00|59246|0||0|59246
D01|001|00101985|0011001533|10|20|875|0393|20120901||3.00|8184196|0||0|8184196
D01|001|00101988|0011001538|10|20|875|0194|20120901||2.00|102818|0||0|102818
D01|001|00102554|0011001541|10|20|875|0194|20120901||3.00|18336961|0||0|18336961
D01|001|00100334|0011001557|10|20|875|0194|20120901||2.00|353661|0||0|353661
D01|001|00101872|0011001560|10|20|875|0194|20120901||3.00|71397718|0||0|71397718
D01|001|00102015|0011001562|10|20|875|0119|20120901||2.00|611099|0||0|611099
D01|001|00102040|0011001575|10|20|875|0194|20120901||2.00|59170|0||0|59170
D01|001|00102065|0011001589|10|20|875|0194|20120901||2.00|108582|0||0|108582
D01|001|00102066|0011001591|10|20|875|0194|20120901||3.00|50532661|0||0|50532661
D01|001|00101964|0011001595|10|20|875|0194|20120901||3.00|18453110|0||0|18453110
D01|001|00102077|0011001600|10|20|875|0119|20120901||2.00|92850|0||0|92850
D01|001|00101985|0011001602|10|20|875|0393|20120901||4.00|209840021|0||0|209840021
D01|001|00102084|0011001604|10|20|875|0194|20120901||2.00|126011|0||0|126011
D01|001|00102089|0011001608|10|20|875|0194|20120901||3.00|2745275|0||0|2745275
D01|001|00102115|0011001623|10|20|875|0194|20120901||2.00|358246|0||0|358246
D01|001|00102118|0011001626|10|20|875|0194|20120901||2.00|619182|0||0|619182
D01|001|00102131|0011001638|10|20|875|0116|20120901||2.00|185910|0||0|185910
D01|001|00102133|0011001641|10|20|875|0116|20120901||2.00|138411|0||0|138411
